x,y,z,vx,vy,vz
3.10344827586207,-10.0,-5.172413793103448,-6.351951844897657,-0.25726699726660585,-0.10081366777894764
3.10344827586207,-10.0,-4.482758620689655,-7.12730676961632,0.2526427526662924,0.08275440253538133
3.10344827586207,-10.0,-3.7931034482758617,-7.926452478417039,0.8975446104103911,0.2378911356644194
3.10344827586207,-10.0,-3.1034482758620685,-8.703916492637616,1.6499906727241216,0.32704932540764176
3.10344827586207,-10.0,-2.4137931034482754,-9.500304271738822,2.4767563827800223,0.3262710090145894
3.10344827586207,-10.0,-1.7241379310344822,-10.131944992423328,3.23365519635577,0.21924524126546094
3.10344827586207,-10.0,-1.034482758620689,-10.464390477509642,3.779070843440373,-0.006576890614299927
3.10344827586207,-10.0,-0.3448275862068959,-10.828380213013745,4.144202076335041,-0.29944200496951373
3.10344827586207,-10.0,0.34482758620689724,-10.846602028632637,4.11589884149925,-0.5687296111721797
3.10344827586207,-10.0,1.0344827586206904,-10.465295771363907,3.6978565506878303,-0.7792801084298745
3.10344827586207,-10.0,1.7241379310344835,-10.11904623437202,3.1174084846174543,-0.8867693234619302
3.10344827586207,-10.0,2.4137931034482767,-9.507196665394554,2.354797799705691,-0.8340880445445048
3.10344827586207,-10.0,3.10344827586207,-8.706069286072681,1.5459370585634173,-0.6629548299418832
3.10344827586207,-10.0,3.793103448275863,-7.9235242756366775,0.8284707590506112,-0.4193024842686271
3.10344827586207,-10.0,4.482758620689657,-7.127414506258487,0.22991628433733902,-0.13347322770021072
3.10344827586207,-10.0,5.172413793103449,-6.352566408860395,-0.23068476948053132,0.15209957633678928
3.10344827586207,-10.0,5.862068965517242,-5.647893080329699,-0.5529757480006295,0.4073546998562099
3.10344827586207,-10.0,6.551724137931036,-5.021408622532812,-0.7567587950496876,0.6178491981755238
3.10344827586207,-10.0,7.241379310344829,-4.471199623900842,-0.8667621458967039,0.7779659185011298
3.10344827586207,-10.0,7.931034482758622,-3.992997908578011,-0.9067622704903213,0.8885331666489815
3.10344827586207,-10.0,8.620689655172415,-3.5790669185504695,-0.8976365473708722,0.9546712280650266
3.10344827586207,-10.0,9.310344827586208,-3.2202862793284246,-0.856372425759939,0.9835679895783982
3.10344827586207,-10.0,10.0,-2.907964156072651,-0.7959741968067372,0.9829459986764204
3.10344827586207,-9.310344827586206,-10.0,-3.2203008022088473,-0.9835669016323972,-0.856370827333061
3.10344827586207,-9.310344827586206,-9.310344827586206,-3.6101500046123123,-1.01733460394853,-0.8238191731217513
3.10344827586207,-9.310344827586206,-8.620689655172413,-4.071792805680176,-1.006006111168607,-0.7525148367805659
3.10344827586207,-9.310344827586206,-7.931034482758621,-4.622544348134648,-0.9236404344014725,-0.6330630245032622
3.10344827586207,-9.310344827586206,-7.241379310344827,-5.28258706668453,-0.7349246535025497,-0.45705904617485504
3.10344827586207,-9.310344827586206,-6.551724137931034,-6.071922081780615,-0.39385566833588115,-0.21944103858283076
3.10344827586207,-9.310344827586206,-5.862068965517241,-6.998696781855047,0.15488037559235696,0.07669477826977843
3.10344827586207,-9.310344827586206,-5.172413793103448,-8.062063394130579,0.9752360077255283,0.41436582960383184
3.10344827586207,-9.310344827586206,-4.482758620689655,-9.299321557791195,2.145178536794367,0.765671434140713
3.10344827586207,-9.310344827586206,-3.7931034482758617,-10.607706126337632,3.6795451879526966,1.0733872035525103
3.10344827586207,-9.310344827586206,-3.1034482758620685,-11.641268744900191,5.454251530561421,1.2064131604332216
3.10344827586207,-9.310344827586206,-2.4137931034482754,-12.958051947181767,7.6389678605114,1.1176676542966357
3.10344827586207,-9.310344827586206,-1.7241379310344822,-14.146430017141032,9.787948240228522,0.8016134448426865
3.10344827586207,-9.310344827586206,-1.034482758620689,-13.804388663497583,10.865817955417313,0.07535543867899284
3.10344827586207,-9.310344827586206,-0.3448275862068959,-14.878964630984722,12.25682494956834,-0.8958735904799965
3.10344827586207,-9.310344827586206,0.34482758620689724,-15.019463137750282,12.175246647928075,-1.6720401623999606
3.10344827586207,-9.310344827586206,1.0344827586206904,-13.78071151044979,10.612706672193669,-2.332840142572675
3.10344827586207,-9.310344827586206,1.7241379310344835,-14.074343833607092,9.407393460861542,-2.8191266259246444
3.10344827586207,-9.310344827586206,2.4137931034482767,-13.021665320013488,7.2396620271416525,-2.6814753974428944
3.10344827586207,-9.310344827586206,3.10344827586207,-11.632935689973023,5.084235688191984,-2.3140525299253416
3.10344827586207,-9.310344827586206,3.793103448275863,-10.592568285553739,3.375968543832489,-1.8149509706790707
3.10344827586207,-9.310344827586206,4.482758620689657,-9.305750411825812,1.9391091725091916,-1.1949469213271062
3.10344827586207,-9.310344827586206,5.172413793103449,-8.063650368074688,0.8677732351280684,-0.6080736899145183
3.10344827586207,-9.310344827586206,5.862068965517242,-6.997548942350677,0.13555010814826365,-0.1072201785084129
3.10344827586207,-9.310344827586206,6.551724137931036,-6.071726767932439,-0.3396246295404767,0.2965329354970793
3.10344827586207,-9.310344827586206,7.241379310344829,-5.282712778617846,-0.6238368712536989,0.5998706284475473
3.10344827586207,-9.310344827586206,7.931034482758622,-4.622580943391052,-0.7718354721731172,0.8112647121645709
3.10344827586207,-9.310344827586206,8.620689655172415,-4.071786405904159,-0.8275658328090713,0.945231006042134
3.10344827586207,-9.310344827586206,9.310344827586208,-3.6101449700417128,-0.8238217666568621,1.0173325014576393
3.10344827586207,-9.310344827586206,10.0,-3.2203000934576242,-0.7840241013404897,1.0421521267270006
3.10344827586207,-8.620689655172413,-10.0,-3.5791001442513513,-0.9546660617313938,-0.8976342266923009
3.10344827586207,-8.620689655172413,-9.310344827586206,-4.071933776455478,-0.9452163474671265,-0.8275471567110951
3.10344827586207,-8.620689655172413,-8.620689655172413,-4.675701370483979,-0.8570387475045761,-0.6939914783823852
3.10344827586207,-8.620689655172413,-7.931034482758621,-5.422334575393101,-0.6421276432678751,-0.4771036572028375
3.10344827586207,-8.620689655172413,-7.241379310344827,-6.350999449078666,-0.2290795085164409,-0.15493877525319508
3.10344827586207,-8.620689655172413,-6.551724137931034,-7.511434445832998,0.4880053432163032,0.2953838282367903
3.10344827586207,-8.620689655172413,-5.862068965517241,-8.926617608169641,1.6533174242238975,0.8894641852155447
3.10344827586207,-8.620689655172413,-5.172413793103448,-10.479897641333016,3.4282335365853176,1.6001661584886036
3.10344827586207,-8.620689655172413,-4.482758620689655,-12.270831044666224,6.124667143968627,2.386830948911309
3.10344827586207,-8.620689655172413,-3.7931034482758617,-14.606144544243342,10.188462285294253,3.268615887301814
3.10344827586207,-8.620689655172413,-3.1034482758620685,-14.891168999917442,14.324392217507407,3.6110633116966846
3.10344827586207,-8.620689655172413,-2.4137931034482754,-15.121061780257227,19.872016458487174,3.183168457231785
3.10344827586207,-8.620689655172413,-1.7241379310344822,-17.767718002579766,28.042917120626978,2.720870599187128
3.10344827586207,-8.620689655172413,-1.034482758620689,-12.202158142459437,26.947836296521032,0.5618851734033685
3.10344827586207,-8.620689655172413,-0.3448275862068959,-14.298748157338265,33.402620686242805,-2.603081429339206
3.10344827586207,-8.620689655172413,0.34482758620689724,-15.177121919144161,33.213904882636974,-4.398594489917258
3.10344827586207,-8.620689655172413,1.0344827586206904,-11.867169178695205,26.242139446202334,-6.152379764006658
3.10344827586207,-8.620689655172413,1.7241379310344835,-17.53399369606881,26.86441185619455,-8.491869581429269
3.10344827586207,-8.620689655172413,2.4137931034482767,-15.518269118833047,18.77594757436469,-7.245235281740365
3.10344827586207,-8.620689655172413,3.10344827586207,-14.698316502312549,13.260587657839618,-6.510359764198981
3.10344827586207,-8.620689655172413,3.793103448275863,-14.590746917742813,9.286236443441384,-5.31548699430988
3.10344827586207,-8.620689655172413,4.482758620689657,-12.318444508328431,5.494578344602215,-3.6080617549263203
3.10344827586207,-8.620689655172413,5.172413793103449,-10.47098357238566,3.020625096169819,-2.2779681753029606
3.10344827586207,-8.620689655172413,5.862068965517242,-8.921519648659858,1.432258436091364,-1.2137712373119254
3.10344827586207,-8.620689655172413,6.551724137931036,-7.51266133844413,0.4159274967575555,-0.39039103836778294
3.10344827586207,-8.620689655172413,7.241379310344829,-6.351536073593616,-0.19185998285343464,0.1991812532810818
3.10344827586207,-8.620689655172413,7.931034482758622,-5.422275818027102,-0.5289001756991295,0.6001836087785224
3.10344827586207,-8.620689655172413,8.620689655172415,-4.675646709060906,-0.6940214447648245,0.8570144556372113
3.10344827586207,-8.620689655172413,9.310344827586208,-4.0719274112508845,-0.7525043693577074,1.005984785741259
3.10344827586207,-8.620689655172413,10.0,-3.579103087948681,-0.7471756669816507,1.0765049970908322
3.10344827586207,-7.931034482758621,-10.0,-3.9929464250074145,-0.8885314383268572,-0.9067727757914725
3.10344827586207,-7.931034482758621,-9.310344827586206,-4.622868695556541,-0.8112036663898023,-0.7718127257668401
3.10344827586207,-7.931034482758621,-8.620689655172413,-5.424032549344267,-0.5999417920764494,-0.5286295612811941
3.10344827586207,-7.931034482758621,-7.931034482758621,-6.453134896485883,-0.16425559908842124,-0.13266665520305385
3.10344827586207,-7.931034482758621,-7.241379310344827,-7.769449032744222,0.6423951372425425,0.4738370234694902
3.10344827586207,-7.931034482758621,-6.551724137931034,-9.456344794386352,2.0711106524815657,1.3694411136806044
3.10344827586207,-7.931034482758621,-5.862068965517241,-11.678836389530867,4.5721401630060665,2.685932996057797
3.10344827586207,-7.931034482758621,-5.172413793103448,-13.869245113281176,8.574420527661653,4.441195750476909
3.10344827586207,-7.931034482758621,-4.482758620689655,-14.450551411025955,14.303244393496028,6.174105402010349
3.10344827586207,-7.931034482758621,-3.7931034482758617,-16.79568931185137,26.014137309630943,8.995783024578902
3.10344827586207,-7.931034482758621,-3.1034482758620685,-12.563657779161796,36.163816916966475,10.539070858773494
3.10344827586207,-7.931034482758621,-2.4137931034482754,-0.30946255849937754,38.5956228545935,7.030060543141199
3.10344827586207,-7.931034482758621,-1.7241379310344822,4.8922444083179455,61.02198076609602,6.549079368030577
3.10344827586207,-7.931034482758621,-1.034482758620689,13.853253198903555,44.93266242865713,1.7567496678806254
3.10344827586207,-7.931034482758621,-0.3448275862068959,19.052207492730567,54.40461837620921,-4.316207413811186
3.10344827586207,-7.931034482758621,0.34482758620689724,17.24389817871183,54.113137892712516,-7.089462282721879
3.10344827586207,-7.931034482758621,1.0344827586206904,15.035264246663269,43.585528079812185,-11.060393267946408
3.10344827586207,-7.931034482758621,1.7241379310344835,4.6103663274334385,58.32687520809121,-19.0931659796666
3.10344827586207,-7.931034482758621,2.4137931034482767,-1.1095188452365732,36.29058461228483,-14.900920653751554
3.10344827586207,-7.931034482758621,3.10344827586207,-11.418887072760727,33.18235468964043,-17.827638047236313
3.10344827586207,-7.931034482758621,3.793103448275863,-17.27273365378863,23.575337361902537,-14.207839543047614
3.10344827586207,-7.931034482758621,4.482758620689657,-14.524525980398108,12.707015275866812,-9.012996025850446
3.10344827586207,-7.931034482758621,5.172413793103449,-13.768421473739314,7.463672179633977,-6.126867070582043
3.10344827586207,-7.931034482758621,5.862068965517242,-11.686679769299364,3.913790995126588,-3.5778405125181973
3.10344827586207,-7.931034482758621,6.551724137931036,-9.465341935574573,1.7411291044048292,-1.770123853237066
3.10344827586207,-7.931034482758621,7.241379310344829,-7.768911498141859,0.5298410391306907,-0.5970441365090814
3.10344827586207,-7.931034482758621,7.931034482758622,-6.45243420533567,-0.13308323598386693,0.16391815733817464
3.10344827586207,-7.931034482758621,8.620689655172415,-5.423973888854687,-0.4769233315955411,0.6418126136670488
3.10344827586207,-7.931034482758621,9.310344827586208,-4.622905395993953,-0.6330080146809776,0.92360547625551
3.10344827586207,-7.931034482758621,10.0,-3.992959323001763,-0.6805862256592304,1.0716936833450468
3.10344827586207,-7.241379310344827,-10.0,-4.470844366314872,-0.778009620627614,-0.8668090077621051
3.10344827586207,-7.241379310344827,-9.310344827586206,-5.281781161387768,-0.5999205972032629,-0.6240207066219746
3.10344827586207,-7.241379310344827,-8.620689655172413,-6.354072328146024,-0.19835787373931146,-0.19163359552522657
3.10344827586207,-7.241379310344827,-7.931034482758621,-7.793691055006667,0.6020778918383467,0.5348853085769172
3.10344827586207,-7.241379310344827,-7.241379310344827,-9.68084026036904,2.1108090877363894,1.7150864205720149
3.10344827586207,-7.241379310344827,-6.551724137931034,-11.880343901377977,4.863507828935138,3.553084917157653
3.10344827586207,-7.241379310344827,-5.862068965517241,-14.571931313517698,10.18848672362128,6.5285748661027245
3.10344827586207,-7.241379310344827,-5.172413793103448,-17.750978993293327,20.817370834770426,11.862712705994449
3.10344827586207,-7.241379310344827,-4.482758620689655,-9.889809097094384,30.069429591819034,15.002645720555732
3.10344827586207,-7.241379310344827,-3.7931034482758617,4.611667632452107,43.29805658816535,16.26044522318027
3.10344827586207,-7.241379310344827,-3.1034482758620685,22.40120835813935,57.987601772493214,18.395218649943466
3.10344827586207,-7.241379310344827,-2.4137931034482754,32.78157569650063,38.07045129968679,8.549658340862488
3.10344827586207,-7.241379310344827,-1.7241379310344822,43.192991751578816,40.46324634895779,4.912241330141675
3.10344827586207,-7.241379310344827,-1.034482758620689,42.50337291463592,31.45758452832524,1.4778558235339119
3.10344827586207,-7.241379310344827,-0.3448275862068959,44.73700902362309,30.42232766621157,-2.027560666888157
3.10344827586207,-7.241379310344827,0.34482758620689724,44.25190572586224,30.179080809832467,-4.341902444686692
3.10344827586207,-7.241379310344827,1.0344827586206904,43.028039512077406,30.46289792272796,-7.985965363109198
3.10344827586207,-7.241379310344827,1.7241379310344835,42.61182638609027,38.55771568661922,-13.217687422831204
3.10344827586207,-7.241379310344827,2.4137931034482767,33.050930993594655,35.46094695954816,-16.278117374964026
3.10344827586207,-7.241379310344827,3.10344827586207,23.18497116634608,52.89585232719459,-30.049520506653735
3.10344827586207,-7.241379310344827,3.793103448275863,2.976933701664467,38.97115307198027,-24.90727593247868
3.10344827586207,-7.241379310344827,4.482758620689657,-9.008509969868697,26.293114268696602,-20.926586903153716
3.10344827586207,-7.241379310344827,5.172413793103449,-17.630498119614476,17.89606416527027,-15.931660180800556
3.10344827586207,-7.241379310344827,5.862068965517242,-14.727961126600686,8.60847669815272,-8.504216313357153
3.10344827586207,-7.241379310344827,6.551724137931036,-11.877285178223989,4.018500691920745,-4.486622177066532
3.10344827586207,-7.241379310344827,7.241379310344829,-9.670101740906457,1.7080964358138824,-2.116469840013784
3.10344827586207,-7.241379310344827,7.931034482758622,-7.79315353147526,0.4777122299426183,-0.6483759441785917
